RESOURCE,count,mean,std,normality_p_value,Normality,kruskal_p_value,KRUSKAL,LC_p_value,LCresult
STEP_062/EQP_360_EX1,67.0,65.86417910447767,16.13542781444962,0.0,False,3.003604538294565e-44,False,2.506344230777874e-09,BOB
STEP_062/EQP_360_EX2,69.0,41.82173913043483,13.17552175063798,0.0,False,3.003604538294565e-44,False,1.935917505683218e-08,WOW
STEP_062/EQP_361_EX1,97.0,61.83711340206192,16.73328967201078,0.0,False,3.003604538294565e-44,False,1.0,DUMMY
STEP_062/EQP_361_EX2,107.0,42.832710280373895,13.945965641698017,0.0,False,3.003604538294565e-44,False,3.5186092835418952e-12,WOW
STEP_062/EQP_362_EX1,31.0,70.80967741935483,12.939998836648831,0.0,False,3.003604538294565e-44,False,1.934700931503735e-08,BOB
STEP_062/EQP_362_EX2,34.0,48.02058823529409,14.934498995599228,0.0,False,3.003604538294565e-44,False,1.0,DUMMY
STEP_062/EQP_373_EX1,40.0,65.94750000000002,16.118837323661612,0.0,False,3.003604538294565e-44,False,7.70607694074333e-06,BOB
STEP_062/EQP_373_EX2,43.0,46.227906976744165,14.928246246332504,0.0,False,3.003604538294565e-44,False,0.0017174329325337977,WOW
STEP_062/EQP_376_EX1,45.0,69.09777777777781,14.310350495817055,0.0,False,3.003604538294565e-44,False,2.281259323455802e-09,BOB
STEP_062/EQP_376_EX2,48.0,40.68749999999997,13.681570536324603,0.0,False,3.003604538294565e-44,False,6.16196923872461e-08,WOW
STEP_063/EQP_359_EX1,38.0,67.01578947368422,14.96497760657501,0.0,False,1.2944724188819037e-44,False,1.732488888638471e-06,BOB
STEP_063/EQP_359_EX2,42.0,46.792857142857116,14.227153578797967,0.0,False,1.2944724188819037e-44,False,1.0,DUMMY
STEP_063/EQP_360_EX1,43.0,70.18372093023258,13.193449497176667,0.0,False,1.2944724188819037e-44,False,1.0632900519936277e-09,BOB
STEP_063/EQP_360_EX2,48.0,41.49166666666664,14.55567204399997,0.0,False,1.2944724188819037e-44,False,5.338695883397557e-07,WOW
STEP_063/EQP_361_EX1,146.0,64.30958904109588,16.160587769983106,0.0,False,1.2944724188819037e-44,False,8.532387239411806e-14,BOB
STEP_063/EQP_361_EX2,156.0,44.09358974358983,13.80942025125476,0.0,False,1.2944724188819037e-44,False,8.361418579649836e-15,WOW
STEP_063/EQP_362_EX1,64.0,64.20312500000006,17.52642421131363,0.0,False,1.2944724188819037e-44,False,1.0,DUMMY
STEP_063/EQP_362_EX2,66.0,40.0666666666667,13.483281195423901,0.0,False,1.2944724188819037e-44,False,1.6397977884612817e-10,WOW
STEP_064/EQP_144_1,32.0,70.28124999999999,15.932993512145309,0.0,False,2.935624334444929e-26,False,1.814919602113561e-08,BOB
STEP_064/EQP_144_2,35.0,42.39999999999998,16.83754558053134,0.0,False,2.935624334444929e-26,False,1.6514961620088094e-05,WOW
STEP_064/EQP_353_1,114.0,62.80877192982463,17.200507099972263,0.0,False,2.935624334444929e-26,False,4.091241610751016e-08,BOB
STEP_064/EQP_353_2,124.0,45.26290322580653,16.014680601085566,0.0,False,2.935624334444929e-26,False,2.0945097228247002e-09,WOW
STEP_064/EQP_354_1,142.0,60.54154929577472,17.192758837600998,0.0,False,2.935624334444929e-26,False,1.0,DUMMY
STEP_064/EQP_354_2,156.0,47.691666666666755,16.49860974918534,0.0,False,2.935624334444929e-26,False,1.0,DUMMY
STEP_065/EQP_222_NULL,33.0,61.030303030303,18.882589282995674,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_223_71,2.0,56.3,3.5355339059327378,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_223_72,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_223_95,1.0,53.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_23,8.0,38.150000000000006,13.976408694654001,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_24,7.0,70.94285714285715,14.607972383012541,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_47,10.0,46.660000000000004,12.333441440967633,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_48,9.0,66.56666666666666,15.96378714465963,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_71,5.0,44.02,12.44315072640366,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_72,6.0,61.916666666666664,17.913170201465363,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_95,9.0,44.1888888888889,14.682425246229286,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_225_96,6.0,62.13333333333333,18.07392228230128,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_20,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_23,2.0,33.75,8.838834764831844,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_24,2.0,73.15,0.9192388155425048,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_29,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_47,1.0,40.0,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_48,3.0,50.46666666666666,20.207259421636902,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_71,3.0,40.43333333333333,13.155353789744055,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_72,3.0,50.46666666666666,20.207259421636902,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_226_96,1.0,38.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_23,1.0,26.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_24,1.0,81.3,,0.0,False,4.379936865983113e-07,False,0.05140095244181827,DUMMY
STEP_065/EQP_227_29,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_30,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_47,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_48,2.0,65.65,9.687362902255709,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_49,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_71,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_227_95,1.0,26.3,,0.0,False,4.379936865983113e-07,False,0.05326015494315262,DUMMY
STEP_065/EQP_227_96,1.0,81.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_228_NULL,34.0,57.17647058823527,18.805335458619975,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_23,3.0,41.699999999999996,16.316556009158305,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_24,3.0,76.3,4.330127018922194,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_25,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_32,1.0,27.5,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_33,1.0,38.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_47,1.0,26.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_48,2.0,70.05,15.90990257669732,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_71,2.0,42.55,22.980970388562795,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_72,2.0,77.55,5.303300858899107,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_73,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_95,2.0,43.15,22.132442251138936,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_96,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_97,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_229_98,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_230_NULL,92.0,52.27282608695659,19.41863330407146,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_231_NULL,69.0,51.607246376811645,17.72582296140278,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_23,6.0,42.550000000000004,17.800983118917895,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_24,6.0,73.58333333333333,8.232962204860813,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_25,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_28,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_29,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_47,4.0,42.550000000000004,18.763883748662835,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_48,4.0,63.175,18.75,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_49,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_71,4.0,41.3,17.440374613713622,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_72,4.0,79.425,3.75,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_95,3.0,37.53333333333333,18.427244322831704,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_96,5.0,51.8,24.199690080660123,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_232_97,1.0,81.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_233_NULL,75.0,53.348000000000056,17.931456280077313,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_234_71,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_234_72,3.0,62.133333333333326,20.207259421636902,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_234_95,1.0,26.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_234_96,1.0,38.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_235_NULL,44.0,54.154545454545456,17.80559690613972,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_23,9.0,41.82222222222222,10.331599316874634,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_24,9.0,70.3111111111111,12.128318560753222,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_39,1.0,27.5,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_40,1.0,38.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_44,1.0,73.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_46,1.0,38.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_47,7.0,34.84285714285714,12.957604863921565,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_48,6.0,50.03333333333333,17.40260516895866,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_53,1.0,58.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_71,9.0,36.53333333333333,10.430004793862752,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_72,8.0,60.675000000000004,18.1142209327368,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_95,10.0,42.27,12.211019613447519,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_236_96,10.0,62.90999999999999,16.647151908559817,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_23,2.0,42.55,22.980970388562795,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_24,3.0,76.3,4.330127018922194,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_45,1.0,26.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_47,2.0,56.3,3.5355339059327378,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_48,2.0,76.9,6.222539674441611,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_69,1.0,26.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_70,1.0,81.3,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_71,1.0,27.5,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_72,1.0,38.8,,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_95,5.0,55.8,2.7386127875258306,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_065/EQP_238_96,3.0,75.43333333333334,5.080682368868703,0.0,False,4.379936865983113e-07,False,1.0,DUMMY
STEP_066/EQP_448_A,14.0,50.835714285714275,18.51804139596996,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_448_B,12.0,51.9,19.023478316878,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_448_C,25.0,54.787999999999975,18.48252147300254,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_449_A,23.0,46.65217391304347,18.67499226153466,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_449_B,21.0,57.466666666666654,17.19239172812594,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_449_C,33.0,56.436363636363616,16.16858099412674,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_450_A,16.0,52.224999999999994,18.80703768982948,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_450_B,21.0,42.647619047619045,15.211956450359011,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_450_C,36.0,53.613888888888866,16.59256550864664,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_453_A,20.0,48.14999999999999,19.08492102489072,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_453_B,21.0,50.62857142857142,18.884997825182367,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_453_C,25.0,53.67999999999999,18.47130657713922,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_456_A,16.0,58.16249999999999,16.3498369003078,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_456_B,31.0,55.96129032258062,20.93369974338594,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_456_C,25.0,55.13199999999998,18.630568966083676,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_457_A,31.0,52.89032258064514,18.106174910578797,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_457_B,49.0,53.63061224489798,17.468951076143075,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_457_C,57.0,52.53684210526319,18.4896943455667,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_460_A,49.0,58.032653061224515,21.45563628120342,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_460_B,41.0,58.55365853658536,19.167773704332166,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_066/EQP_460_C,37.0,57.20540540540539,20.836745666489524,0.0,False,0.22576237360083848,True,1.0,DUMMY
STEP_067/EQP_448_A,15.0,48.286666666666655,23.330784894844918,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_448_B,23.0,53.41304347826085,19.24321142041398,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_448_C,25.0,54.97999999999998,18.532449019669976,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_449_A,42.0,55.269047619047626,19.121020078095867,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_449_B,36.0,52.01111111111109,18.79932791774031,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_449_C,48.0,52.60416666666668,18.774121599797194,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_450_A,12.0,62.85833333333333,14.230406519034153,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_450_B,32.0,57.653124999999974,19.42074023330927,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_450_C,28.0,58.83571428571427,15.7576134281934,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_452_A,61.0,50.13606557377052,18.349686943622814,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_452_B,32.0,48.040624999999984,19.720741649585023,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_452_C,48.0,54.95416666666669,18.558154236143267,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_454_A,19.0,52.0736842105263,19.169589403394554,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_454_B,42.0,54.35238095238095,18.80809683056531,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_454_C,56.0,51.75357142857147,17.305521602138374,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_457_A,24.0,55.09999999999997,21.470789054170684,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_457_B,24.0,58.429166666666646,19.38597608686701,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_457_C,15.0,65.63333333333331,13.934369977385654,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_459_C,4.0,49.724999999999994,20.617690623992463,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_460_A,4.0,54.724999999999994,13.79936592746203,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_460_B,4.0,50.05,23.673121185569652,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_067/EQP_460_C,9.0,57.666666666666664,15.695142560677809,0.0,False,0.3276383302044471,True,1.0,DUMMY
STEP_068/EQP_408_A,33.0,58.25454545454543,19.028828309125654,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_408_B,22.0,56.227272727272705,17.439642357030305,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_408_C,55.0,54.30545454545458,18.53240823212555,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_409_A,97.0,53.45051546391761,18.983743723860048,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_409_B,55.0,58.58727272727277,17.73974460697049,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_409_C,91.0,51.516483516483575,17.610326918135677,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_410_A,21.0,45.8047619047619,17.78534442147456,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_410_B,30.0,58.869999999999976,18.680732282774404,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_410_C,17.0,57.54117647058822,19.274142614638183,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_411_A,19.0,58.45789473684209,16.483537773908232,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_411_B,36.0,53.06388888888886,21.025116310570453,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_411_C,32.0,55.424999999999976,19.135257106088986,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_412_A,36.0,51.558333333333316,18.57648859637979,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_412_B,17.0,47.09411764705881,17.679842709574487,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_068/EQP_412_C,42.0,51.04523809523808,19.925889549331842,0.0,False,0.11423766100535554,True,1.0,DUMMY
STEP_069/EQP_448_A,6.0,57.33333333333334,20.40114375878634,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_448_B,15.0,46.959999999999994,22.503326738189497,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_448_C,8.0,50.97500000000001,24.575059947608906,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_449_A,14.0,47.892857142857146,20.994485147138203,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_449_B,27.0,56.51851851851849,15.32285967076735,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_449_C,20.0,56.59499999999999,19.214974286792714,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_450_A,11.0,47.99090909090909,16.467753613984794,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_450_B,24.0,60.50416666666664,14.385423756937668,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_450_C,31.0,55.803225806451586,19.041507010930406,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_451_A,23.0,59.82608695652172,17.309488133582697,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_451_B,34.0,54.88823529411762,17.765846783729707,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_451_C,16.0,52.449999999999996,18.601827867174773,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_452_A,28.0,54.14642857142855,18.269109369174434,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_452_B,29.0,51.18965517241377,19.766319565426475,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_452_C,22.0,50.48636363636362,17.837501839144174,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_453_A,13.0,56.099999999999994,23.45360668781385,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_453_B,20.0,46.344999999999985,19.575480769790076,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_453_C,10.0,49.28,20.658482250370884,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_456_A,16.0,57.84999999999999,16.496100549321753,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_456_B,27.0,54.02222222222219,19.894787360074098,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_456_C,28.0,50.61428571428569,19.09701769010242,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_457_A,31.0,55.96451612903224,17.15228941739453,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_457_B,52.0,52.67692307692309,18.67515509434629,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_457_C,51.0,51.66862745098041,19.091689188713275,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_459_A,15.0,62.793333333333315,13.89997259332687,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_459_B,13.0,58.88461538461537,19.599058062138518,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_069/EQP_459_C,21.0,57.247619047619025,20.554527945141892,0.0,False,0.4061494644567039,True,1.0,DUMMY
STEP_070/EQP_381_EX1,176.0,60.0892045454545,18.683531249072406,0.0,False,2.202789993747484e-77,False,1.0,DUMMY
STEP_070/EQP_381_EX2,183.0,36.11530054644817,12.702577647575783,0.0,False,2.202789993747484e-77,False,9.657245136857602e-59,WOW
STEP_070/EQP_382_EX1,77.0,73.8000000000001,0.0,0.0,False,2.202789993747484e-77,False,3.475324972963913e-29,BOB
STEP_070/EQP_382_EX2,91.0,58.800000000000104,0.0,0.0,False,2.202789993747484e-77,False,1.0,DUMMY
STEP_070/EQP_386_EX1,38.0,73.80000000000003,0.0,0.0,False,2.202789993747484e-77,False,2.026930979211631e-14,BOB
STEP_070/EQP_386_EX2,38.0,40.0,0.0,0.0,False,2.202789993747484e-77,False,0.0007129504219223648,WOW
STEP_071/EQP_267_2,29.0,56.499999999999986,19.989104174882016,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_267_3,27.0,52.20740740740739,19.269763599322886,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_267_4,56.0,51.81785714285718,18.211775482741004,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_268_2,28.0,51.057142857142836,17.410818870938083,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_268_3,26.0,47.81923076923075,18.737278761458807,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_268_4,21.0,56.16666666666666,19.562421458841268,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_269_2,30.0,51.24999999999998,19.34565352591707,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_269_3,20.0,57.414999999999985,19.75127644109696,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_269_4,34.0,52.426470588235276,17.628804060977046,0.0,False,0.5827999778619584,True,1.0,DUMMY
STEP_071/EQP_270_2,39.0,55.92820512820512,18.80821417301142,0.0,False,0.5827999778619584,True,1.0,DUMMY
